# top line  : fill_value    column number density n_column (molec/cm2)
# next lines: wavenumber nu (cm-1)    optical thickness tau_abs(nu)
13076.260  4.147328e-02
13076.270  5.032591e-02
13076.280  6.064582e-02
13076.290  7.170324e-02
13076.300  8.196426e-02
13076.310  8.927432e-02
13076.320  9.166941e-02
13076.330  8.842947e-02
13076.340  8.052005e-02
13076.350  7.000629e-02
13076.360  5.898508e-02
13076.370  4.886362e-02
13076.380  4.026105e-02
13076.390  3.324938e-02
13076.400  2.764552e-02
13076.410  2.319267e-02
13076.420  1.964653e-02
13076.430  1.680399e-02
13076.440  1.450574e-02
13076.450  1.262999e-02
13076.460  1.108443e-02
13076.470  9.799121e-03
13076.480  8.720816e-03
13076.490  7.808697e-03
13076.500  7.031211e-03
13076.510  6.363759e-03
13076.520  5.786989e-03
13076.530  5.285142e-03
13076.540  4.846844e-03
13076.550  4.461684e-03
13076.560  4.121640e-03
13076.570  3.820165e-03
13076.580  3.551888e-03
13076.590  3.312387e-03
13076.600  3.097998e-03
13076.610  2.905643e-03
13076.620  2.732647e-03
13076.630  2.576508e-03
13076.640  2.434705e-03
13076.650  2.304669e-03
13076.660  2.184088e-03
13076.670  2.071383e-03
13076.680  1.965902e-03
13076.690  1.867620e-03
13076.700  1.776596e-03
13076.710  1.692653e-03
13076.720  1.615350e-03
13076.730  1.544111e-03
13076.740  1.478346e-03
13076.750  1.417506e-03
13076.760  1.361107e-03
13076.770  1.308732e-03
13076.780  1.260018e-03
13076.790  1.214655e-03
13076.800  1.172371e-03
13076.810  1.132931e-03
13076.820  1.096134e-03
13076.830  1.061805e-03
13076.840  1.029795e-03
13076.850  9.999852e-04
13076.860  9.722792e-04
13076.870  9.466108e-04
13076.880  9.229462e-04
13076.890  9.012892e-04
13076.900  8.816912e-04
13076.910  8.642644e-04
13076.920  8.491995e-04
13076.930  8.367874e-04
13076.940  8.274385e-04
13076.950  8.216784e-04
13076.960  8.200690e-04
13076.970  8.229572e-04
13076.980  8.299163e-04
13076.990  8.389525e-04
13077.000  8.460102e-04
13077.010  8.458199e-04
13077.020  8.344163e-04
13077.030  8.116474e-04
13077.040  7.812563e-04
13077.050  7.484507e-04
13077.060  7.173230e-04
13077.070  6.899041e-04
13077.080  6.666138e-04
13077.090  6.470557e-04
13077.100  6.305940e-04
13077.110  6.166180e-04
13077.120  6.046258e-04
13077.130  5.942309e-04
13077.140  5.851437e-04
13077.150  5.771446e-04
13077.160  5.700715e-04
13077.170  5.638005e-04
13077.180  5.582370e-04
13077.190  5.533077e-04
13077.200  5.489551e-04
13077.210  5.451338e-04
13077.220  5.418069e-04
13077.230  5.389469e-04
13077.240  5.365296e-04
13077.250  5.345360e-04
13077.260  5.329509e-04
13077.270  5.317621e-04
13077.280  5.309600e-04
13077.290  5.305372e-04
13077.300  5.304880e-04
13077.310  5.308086e-04
13077.320  5.314967e-04
13077.330  5.324392e-04
13077.340  5.338608e-04
13077.350  5.356508e-04
13077.360  5.378119e-04
13077.370  5.403481e-04
13077.380  5.432642e-04
13077.390  5.465664e-04
13077.400  5.502618e-04
13077.410  5.543589e-04
13077.420  5.588670e-04
13077.430  5.637969e-04
13077.440  5.691604e-04
13077.450  5.749709e-04
13077.460  5.812428e-04
13077.470  5.879922e-04
13077.480  5.952365e-04
13077.490  6.029949e-04
13077.500  6.112882e-04
13077.510  6.201391e-04
13077.520  6.295722e-04
13077.530  6.396142e-04
13077.540  6.502943e-04
13077.550  6.616438e-04
13077.560  6.736973e-04
13077.570  6.864913e-04
13077.580  7.000664e-04
13077.590  7.144663e-04
13077.600  7.297384e-04
13077.610  7.459344e-04
13077.620  7.631104e-04
13077.630  7.813274e-04
13077.640  8.006522e-04
13077.650  8.211572e-04
13077.660  8.429218e-04
13077.670  8.660327e-04
13077.680  8.905847e-04
13077.690  9.166818e-04
13077.700  9.444381e-04
13077.710  9.739791e-04
13077.720  1.005443e-03
13077.730  1.038982e-03
13077.740  1.074764e-03
13077.750  1.112975e-03
13077.760  1.153823e-03
13077.770  1.197536e-03
13077.780  1.244369e-03
13077.790  1.294609e-03
13077.800  1.348573e-03
13077.810  1.406620e-03
13077.820  1.469151e-03
13077.830  1.536619e-03
13077.840  1.609536e-03
13077.850  1.688483e-03
13077.860  1.774119e-03
13077.870  1.867198e-03
13077.880  1.968582e-03
13077.890  2.079261e-03
13077.900  2.200376e-03
13077.910  2.333251e-03
13077.920  2.479423e-03
13077.930  2.640686e-03
13077.940  2.819148e-03
13077.950  3.017293e-03
13077.960  3.238065e-03
13077.970  3.484974e-03
13077.980  3.762230e-03
13077.990  4.074911e-03
13078.000  4.429185e-03
13078.010  4.832597e-03
13078.020  5.294947e-03
13078.030  5.826937e-03
13078.040  6.443434e-03
13078.050  7.162738e-03
13078.060  8.008179e-03
13078.070  9.009781e-03
13078.080  1.020654e-02
13078.090  1.164953e-02
13078.100  1.340618e-02
13078.110  1.556594e-02
13078.120  1.824750e-02
13078.130  2.160693e-02
13078.140  2.584422e-02
13078.150  3.120029e-02
13078.160  3.792663e-02
13078.170  4.619378e-02
13078.180  5.590061e-02
13078.190  6.637423e-02
13078.200  7.614957e-02
13078.210  8.313273e-02
13078.220  8.539968e-02
13078.230  8.225005e-02
13078.240  7.464651e-02
13078.250  6.461783e-02
13078.260  5.419190e-02
13078.270  4.469698e-02
13078.280  3.668967e-02
13078.290  3.020703e-02
13078.300  2.505470e-02
13078.310  2.097879e-02
13078.320  1.774417e-02
13078.330  1.515841e-02
13078.340  1.307223e-02
13078.350  1.137241e-02
13078.360  9.973644e-03
13078.370  8.811583e-03
13078.380  7.837408e-03
13078.390  7.013784e-03
13078.400  6.311908e-03
13078.410  5.709371e-03
13078.420  5.188599e-03
13078.430  4.735319e-03
13078.440  4.339248e-03
13078.450  3.990959e-03
13078.460  3.683173e-03
13078.470  3.409923e-03
13078.480  3.166288e-03
13078.490  2.948185e-03
13078.500  2.752204e-03
13078.510  2.575483e-03
13078.520  2.415610e-03
13078.530  2.270536e-03
13078.540  2.138518e-03
13078.550  2.018063e-03
13078.560  1.907891e-03
13078.570  1.806899e-03
13078.580  1.714136e-03
13078.590  1.628780e-03
13078.600  1.550123e-03
13078.610  1.477555e-03
13078.620  1.410556e-03
13078.630  1.348687e-03
13078.640  1.291586e-03
13078.650  1.238957e-03
13078.660  1.190560e-03
13078.670  1.146173e-03
13078.680  1.105528e-03
13078.690  1.068197e-03
13078.700  1.033470e-03
13078.710  1.000360e-03
13078.720  9.678227e-04
13078.730  9.351990e-04
13078.740  9.025181e-04
13078.750  8.704083e-04
13078.760  8.396904e-04
13078.770  8.110062e-04
13078.780  7.847009e-04
13078.790  7.608953e-04
13078.800  7.396210e-04
13078.810  7.209257e-04
13078.820  7.049385e-04
13078.830  6.919079e-04
13078.840  6.822126e-04
13078.850  6.763194e-04
13078.860  6.746157e-04
13078.870  6.770103e-04
13078.880  6.822278e-04
13078.890  6.871750e-04
13078.900  6.871709e-04
13078.910  6.777996e-04
13078.920  6.575082e-04
13078.930  6.286404e-04
13078.940  5.958344e-04
13078.950  5.634138e-04
13078.960  5.339176e-04
13078.970  5.081712e-04
13078.980  4.859912e-04
13078.990  4.668250e-04
13079.000  4.500813e-04
13079.010  4.352541e-04
13079.020  4.219465e-04
13079.030  4.098573e-04
13079.040  3.987602e-04
13079.050  3.884842e-04
13079.060  3.788996e-04
13079.070  3.699062e-04
13079.080  3.614256e-04
13079.090  3.533957e-04
13079.100  3.457664e-04
13079.110  3.384979e-04
13079.120  3.315537e-04
13079.130  3.249078e-04
13079.140  3.185352e-04
13079.150  3.124152e-04
13079.160  3.065299e-04
13079.170  3.008634e-04
13079.180  2.954019e-04
13079.190  2.901329e-04
13079.200  2.850454e-04
13079.210  2.801292e-04
13079.220  2.753753e-04
13079.230  2.707753e-04
13079.240  2.663216e-04
13079.250  2.620072e-04
13079.260  2.578255e-04
13079.270  2.537706e-04
13079.280  2.498367e-04
13079.290  2.460188e-04
13079.300  2.423118e-04
13079.310  2.387112e-04
13079.320  2.352127e-04
13079.330  2.318121e-04
13079.340  2.285058e-04
13079.350  2.252901e-04
13079.360  2.221614e-04
13079.370  2.191167e-04
13079.380  2.161528e-04
13079.390  2.132669e-04
13079.400  2.104561e-04
13079.410  2.077178e-04
13079.420  2.050495e-04
13079.430  2.024488e-04
13079.440  1.999134e-04
13079.450  1.974412e-04
13079.460  1.950301e-04
13079.470  1.926780e-04
13079.480  1.903831e-04
13079.490  1.881436e-04
13079.500  1.859578e-04
13079.510  1.838238e-04
13079.520  1.817403e-04
13079.530  1.797055e-04
13079.540  1.777181e-04
13079.550  1.757767e-04
13079.560  1.738798e-04
13079.570  1.720262e-04
13079.580  1.702146e-04
13079.590  1.684439e-04
13079.600  1.667128e-04
13079.610  1.650202e-04
13079.620  1.633652e-04
13079.630  1.617465e-04
13079.640  1.601634e-04
13079.650  1.586147e-04
13079.660  1.570996e-04
13079.670  1.556171e-04
13079.680  1.541665e-04
13079.690  1.527469e-04
13079.700  1.513575e-04
13079.710  1.499975e-04
13079.720  1.486661e-04
13079.730  1.473628e-04
13079.740  1.460867e-04
13079.750  1.448372e-04
13079.760  1.436137e-04
13079.770  1.424155e-04
13079.780  1.412421e-04
13079.790  1.400928e-04
13079.800  1.389671e-04
13079.810  1.378644e-04
13079.820  1.367843e-04
13079.830  1.357262e-04
13079.840  1.346896e-04
13079.850  1.336741e-04
13079.860  1.326792e-04
13079.870  1.317045e-04
13079.880  1.307495e-04
13079.890  1.298138e-04
13079.900  1.288970e-04
13079.910  1.279988e-04
13079.920  1.271188e-04
13079.930  1.262566e-04
13079.940  1.254119e-04
13079.950  1.245843e-04
13079.960  1.237735e-04
13079.970  1.229793e-04
13079.980  1.222013e-04
13079.990  1.214393e-04
13080.000  1.206930e-04
13080.010  1.199620e-04
13080.020  1.192463e-04
13080.030  1.185455e-04
13080.040  1.178594e-04
13080.050  1.171878e-04
13080.060  1.165305e-04
13080.070  1.158874e-04
13080.080  1.152582e-04
13080.090  1.146427e-04
13080.100  1.140409e-04
13080.110  1.134526e-04
13080.120  1.128777e-04
13080.130  1.123161e-04
13080.140  1.117676e-04
13080.150  1.112322e-04
13080.160  1.107098e-04
13080.170  1.102004e-04
13080.180  1.097040e-04
13080.190  1.092206e-04
13080.200  1.087502e-04
13080.210  1.082927e-04
13080.220  1.078484e-04
13080.230  1.074174e-04
13080.240  1.069996e-04
13080.250  1.065954e-04
13080.260  1.062050e-04
13080.270  1.058285e-04
13080.280  1.054665e-04
13080.290  1.051191e-04
13080.300  1.047869e-04
13080.310  1.044705e-04
13080.320  1.041705e-04
13080.330  1.038876e-04
13080.340  1.036228e-04
13080.350  1.033771e-04
13080.360  1.031517e-04
13080.370  1.029483e-04
13080.380  1.027695e-04
13080.390  1.026155e-04
13080.400  1.024898e-04
13080.410  1.023956e-04
13080.420  1.023367e-04
13080.430  1.023179e-04
13080.440  1.023446e-04
13080.450  1.024241e-04
13080.460  1.025655e-04
13080.470  1.027800e-04
13080.480  1.030824e-04
13080.490  1.034915e-04
13080.500  1.040321e-04
13080.510  1.047366e-04
13080.520  1.056479e-04
13080.530  1.068223e-04
13080.540  1.083330e-04
13080.550  1.102718e-04
13080.560  1.127435e-04
13080.570  1.158453e-04
13080.580  1.196118e-04
13080.590  1.239166e-04
13080.600  1.283477e-04
13080.610  1.321743e-04
13080.620  1.350688e-04
13080.630  1.353799e-04
13080.640  1.336997e-04
13080.650  1.306955e-04
13080.660  1.272602e-04
13080.670  1.241188e-04
13080.680  1.216739e-04
13080.690  1.200657e-04
13080.700  1.192960e-04
13080.710  1.193262e-04
13080.720  1.201297e-04
13080.730  1.217170e-04
13080.740  1.241466e-04
13080.750  1.275335e-04
13080.760  1.320597e-04
13080.770  1.379865e-04
13080.780  1.456672e-04
13080.790  1.555497e-04
13080.800  1.681424e-04
13080.810  1.838911e-04
13080.820  2.028859e-04
13080.830  2.243449e-04
13080.840  2.459993e-04
13080.850  2.639715e-04
13080.860  2.737881e-04
13080.870  2.725022e-04
13080.880  2.604480e-04
13080.890  2.410283e-04
13080.900  2.187409e-04
13080.910  1.971894e-04
13080.920  1.783226e-04
13080.930  1.627015e-04
13080.940  1.501269e-04
13080.950  1.401137e-04
13080.960  1.321449e-04
13080.970  1.257708e-04
13080.980  1.206318e-04
13080.990  1.164507e-04
13081.000  1.130170e-04
13081.010  1.101712e-04
13081.020  1.077921e-04
13081.030  1.057873e-04
13081.040  1.040855e-04
13081.050  1.026313e-04
13081.060  1.013812e-04
13081.070  1.003001e-04
13081.080  9.936241e-05
13081.090  9.854507e-05
13081.100  9.783023e-05
13081.110  9.720329e-05
13081.120  9.665226e-05
13081.130  9.616722e-05
13081.140  9.573988e-05
13081.150  9.536329e-05
13081.160  9.503162e-05
13081.170  9.473991e-05
13081.180  9.448392e-05
13081.190  9.426006e-05
13081.200  9.406521e-05
13081.210  9.389671e-05
13081.220  9.375222e-05
13081.230  9.362974e-05
13081.240  9.352749e-05
13081.250  9.344395e-05
13081.260  9.337776e-05
13081.270  9.332773e-05
13081.280  9.329280e-05
13081.290  9.327205e-05
13081.300  9.326466e-05
13081.310  9.326989e-05
13081.320  9.328709e-05
13081.330  9.331567e-05
13081.340  9.335512e-05
13081.350  9.340497e-05
13081.360  9.346480e-05
13081.370  9.353424e-05
13081.380  9.361296e-05
13081.390  9.370066e-05
13081.400  9.379706e-05
13081.410  9.390192e-05
13081.420  9.401503e-05
13081.430  9.413619e-05
13081.440  9.426523e-05
13081.450  9.440199e-05
13081.460  9.454632e-05
13081.470  9.469786e-05
13081.480  9.485700e-05
13081.490  9.502339e-05
13081.500  9.519694e-05
13081.510  9.537758e-05
13081.520  9.556525e-05
13081.530  9.575989e-05
13081.540  9.596145e-05
13081.550  9.616989e-05
13081.560  9.638519e-05
13081.570  9.660732e-05
13081.580  9.683626e-05
13081.590  9.707200e-05
13081.600  9.731454e-05
13081.610  9.756388e-05
13081.620  9.782002e-05
13081.630  9.808298e-05
13081.640  9.835277e-05
13081.650  9.862941e-05
13081.660  9.891293e-05
13081.670  9.920336e-05
13081.680  9.950074e-05
13081.690  9.980509e-05
13081.700  1.001165e-04
13081.710  1.004349e-04
13081.720  1.007605e-04
13081.730  1.010932e-04
13081.740  1.014332e-04
13081.750  1.017805e-04
13081.760  1.021352e-04
13081.770  1.024973e-04
13081.780  1.028669e-04
13081.790  1.032440e-04
13081.800  1.036289e-04
13081.810  1.040215e-04
13081.820  1.044220e-04
13081.830  1.048304e-04
13081.840  1.052468e-04
13081.850  1.056714e-04
13081.860  1.061043e-04
13081.870  1.065455e-04
13081.880  1.069951e-04
13081.890  1.074534e-04
13081.900  1.079204e-04
13081.910  1.083963e-04
13081.920  1.088812e-04
13081.930  1.093752e-04
13081.940  1.098785e-04
13081.950  1.103912e-04
13081.960  1.109136e-04
13081.970  1.114457e-04
13081.980  1.119878e-04
13081.990  1.125400e-04
13082.000  1.131025e-04
13082.010  1.136756e-04
13082.020  1.142593e-04
13082.030  1.148541e-04
13082.040  1.154599e-04
13082.050  1.160773e-04
13082.060  1.167062e-04
13082.070  1.173471e-04
13082.080  1.180002e-04
13082.090  1.186658e-04
13082.100  1.193442e-04
13082.110  1.200357e-04
13082.120  1.207406e-04
13082.130  1.214594e-04
13082.140  1.221924e-04
13082.150  1.229400e-04
13082.160  1.237029e-04
13082.170  1.244810e-04
13082.180  1.252752e-04
13082.190  1.260860e-04
13082.200  1.269138e-04
13082.210  1.277595e-04
13082.220  1.286235e-04
13082.230  1.295068e-04
13082.240  1.304100e-04
13082.250  1.313340e-04
13082.260  1.322799e-04
13082.270  1.332487e-04
13082.280  1.342416e-04
13082.290  1.352599e-04
13082.300  1.363052e-04
13082.310  1.373791e-04
13082.320  1.384835e-04
13082.330  1.396207e-04
13082.340  1.407932e-04
13082.350  1.420038e-04
13082.360  1.432562e-04
13082.370  1.445550e-04
13082.380  1.459036e-04
13082.390  1.473086e-04
13082.400  1.487767e-04
13082.410  1.503165e-04
13082.420  1.519387e-04
13082.430  1.536562e-04
13082.440  1.554859e-04
13082.450  1.574489e-04
13082.460  1.595727e-04
13082.470  1.618933e-04
13082.480  1.644582e-04
13082.490  1.673303e-04
13082.500  1.705930e-04
13082.510  1.743553e-04
13082.520  1.787531e-04
13082.530  1.839398e-04
13082.540  1.900460e-04
13082.550  1.970860e-04
13082.560  2.047897e-04
13082.570  2.124492e-04
13082.580  2.189513e-04
13082.590  2.232020e-04
13082.600  2.247574e-04
13082.610  2.241457e-04
13082.620  2.225554e-04
13082.630  2.216305e-04
13082.640  2.213682e-04
13082.650  2.226238e-04
13082.660  2.255898e-04
13082.670  2.304010e-04
13082.680  2.372468e-04
13082.690  2.464220e-04
13082.700  2.583250e-04
13082.710  2.733763e-04
13082.720  2.917931e-04
13082.730  3.131441e-04
13082.740  3.357140e-04
13082.750  3.561439e-04
13082.760  3.700304e-04
13082.770  3.738193e-04
13082.780  3.668703e-04
13082.790  3.518626e-04
13082.800  3.331405e-04
13082.810  3.145517e-04
13082.820  2.983626e-04
13082.830  2.853468e-04
13082.840  2.754030e-04
13082.850  2.680771e-04
13082.860  2.628551e-04
13082.870  2.592834e-04
13082.880  2.569984e-04
13082.890  2.557211e-04
13082.900  2.552409e-04
13082.910  2.553996e-04
13082.920  2.560784e-04
13082.930  2.571875e-04
13082.940  2.586584e-04
13082.950  2.604390e-04
13082.960  2.624889e-04
13082.970  2.647762e-04
13082.980  2.672785e-04
13082.990  2.699762e-04
13083.000  2.728545e-04
13083.010  2.759024e-04
13083.020  2.791111e-04
13083.030  2.824743e-04
13083.040  2.859873e-04
13083.050  2.896468e-04
13083.060  2.934506e-04
13083.070  2.973979e-04
13083.080  3.014884e-04
13083.090  3.057227e-04
13083.100  3.101022e-04
13083.110  3.146285e-04
13083.120  3.193042e-04
13083.130  3.241322e-04
13083.140  3.291159e-04
13083.150  3.342591e-04
13083.160  3.395661e-04
13083.170  3.450416e-04
13083.180  3.506908e-04
13083.190  3.565191e-04
13083.200  3.625326e-04
13083.210  3.687377e-04
13083.220  3.751412e-04
13083.230  3.817503e-04
13083.240  3.885730e-04
13083.250  3.956173e-04
13083.260  4.028920e-04
13083.270  4.104065e-04
13083.280  4.181706e-04
13083.290  4.261948e-04
13083.300  4.344901e-04
13083.310  4.430682e-04
13083.320  4.519414e-04
13083.330  4.611234e-04
13083.340  4.706279e-04
13083.350  4.804698e-04
13083.360  4.906647e-04
13083.370  5.012296e-04
13083.380  5.121822e-04
13083.390  5.235413e-04
13083.400  5.353271e-04
13083.410  5.475610e-04
13083.420  5.602659e-04
13083.430  5.734659e-04
13083.440  5.871871e-04
13083.450  6.014571e-04
13083.460  6.163055e-04
13083.470  6.317638e-04
13083.480  6.478659e-04
13083.490  6.646479e-04
13083.500  6.821488e-04
13083.510  7.004101e-04
13083.520  7.194765e-04
13083.530  7.393962e-04
13083.540  7.602219e-04
13083.550  7.820074e-04
13083.560  8.048137e-04
13083.570  8.287058e-04
13083.580  8.537538e-04
13083.590  8.800338e-04
13083.600  9.076279e-04
13083.610  9.366256e-04
13083.620  9.671238e-04
13083.630  9.992281e-04
13083.640  1.033054e-03
13083.650  1.068726e-03
13083.660  1.106382e-03
13083.670  1.146171e-03
13083.680  1.188260e-03
13083.690  1.232827e-03
13083.700  1.280073e-03
13083.710  1.330216e-03
13083.720  1.383499e-03
13083.730  1.440188e-03
13083.740  1.500582e-03
13083.750  1.565009e-03
13083.760  1.633837e-03
13083.770  1.707477e-03
13083.780  1.786386e-03
13083.790  1.871079e-03
13083.800  1.962134e-03
13083.810  2.060204e-03
13083.820  2.166027e-03
13083.830  2.280438e-03
13083.840  2.404389e-03
13083.850  2.538968e-03
13083.860  2.685420e-03
13083.870  2.845174e-03
13083.880  3.019884e-03
13083.890  3.211464e-03
13083.900  3.422140e-03
13083.910  3.654516e-03
13083.920  3.911652e-03
13083.930  4.197155e-03
13083.940  4.515310e-03
13083.950  4.871227e-03
13083.960  5.271040e-03
13083.970  5.722159e-03
13083.980  6.233592e-03
13083.990  6.816937e-03
13084.000  7.484825e-03
13084.010  8.254624e-03
13084.020  9.147539e-03
13084.030  1.019037e-02
13084.040  1.141726e-02
13084.050  1.287212e-02
13084.060  1.461182e-02
13084.070  1.671059e-02
13084.080  1.926581e-02
13084.090  2.240536e-02
13084.100  2.629629e-02
13084.110  3.115272e-02
13084.120  3.723744e-02
13084.130  4.484297e-02
13084.140  5.422419e-02
13084.150  6.544057e-02
13084.160  7.808107e-02
13084.170  9.093009e-02
13084.180  1.018798e-01
13084.190  1.084169e-01
13084.200  1.087283e-01
13084.210  1.027222e-01
13084.220  9.208360e-02
13084.230  7.931293e-02
13084.240  6.658841e-02
13084.250  5.521252e-02
13084.260  4.565834e-02
13084.270  3.789719e-02
13084.280  3.168409e-02
13084.290  2.672611e-02
13084.300  2.275640e-02
13084.310  1.955613e-02
13084.320  1.695416e-02
13084.330  1.481930e-02
13084.340  1.305167e-02
13084.350  1.157516e-02
13084.360  1.033147e-02
13084.370  9.275675e-03
13084.380  8.372857e-03
13084.390  7.595659e-03
13084.400  6.922473e-03
13084.410  6.335649e-03
13084.420  5.822409e-03
13084.430  5.371063e-03
13084.440  4.972591e-03
13084.450  4.619602e-03
13084.460  4.305929e-03
13084.470  4.026045e-03
13084.480  3.775462e-03
13084.490  3.549443e-03
13084.500  3.343945e-03
13084.510  3.155924e-03
13084.520  2.983637e-03
13084.530  2.826416e-03
13084.540  2.684077e-03
13084.550  2.556458e-03
13084.560  2.443296e-03
13084.570  2.344238e-03
13084.580  2.258716e-03
13084.590  2.185448e-03
13084.600  2.121559e-03
13084.610  2.061959e-03
13084.620  2.000011e-03
13084.630  1.930135e-03
13084.640  1.850830e-03
13084.650  1.765334e-03
13084.660  1.679239e-03
13084.670  1.597388e-03
13084.680  1.522377e-03
13084.690  1.454807e-03
13084.700  1.394165e-03
13084.710  1.339552e-03
13084.720  1.290060e-03
13084.730  1.244903e-03
13084.740  1.203446e-03
13084.750  1.165182e-03
13084.760  1.129709e-03
13084.770  1.096702e-03
13084.780  1.065900e-03
13084.790  1.037085e-03
13084.800  1.010076e-03
13084.810  9.847182e-04
13084.820  9.608794e-04
13084.830  9.384437e-04
13084.840  9.173123e-04
13084.850  8.973950e-04
13084.860  8.786126e-04
13084.870  8.608941e-04
13084.880  8.441759e-04
13084.890  8.284003e-04
13084.900  8.135152e-04
13084.910  7.994731e-04
13084.920  7.862307e-04
13084.930  7.737486e-04
13084.940  7.619906e-04
13084.950  7.509236e-04
13084.960  7.405171e-04
13084.970  7.307434e-04
13084.980  7.215768e-04
13084.990  7.129939e-04
13085.000  7.049732e-04
13085.010  6.974948e-04
13085.020  6.905407e-04
13085.030  6.840945e-04
13085.040  6.781410e-04
13085.050  6.726666e-04
13085.060  6.676588e-04
13085.070  6.631065e-04
13085.080  6.589997e-04
13085.090  6.553293e-04
13085.100  6.520877e-04
13085.110  6.492679e-04
13085.120  6.468641e-04
13085.130  6.448713e-04
13085.140  6.432857e-04
13085.150  6.421041e-04
13085.160  6.413244e-04
13085.170  6.409453e-04
13085.180  6.409664e-04
13085.190  6.413881e-04
13085.200  6.422119e-04
13085.210  6.434399e-04
13085.220  6.450753e-04
13085.230  6.471222e-04
13085.240  6.495854e-04
13085.250  6.524709e-04
13085.260  6.557856e-04
13085.270  6.595374e-04
13085.280  6.637353e-04
13085.290  6.683893e-04
13085.300  6.735107e-04
13085.310  6.791119e-04
13085.320  6.852063e-04
13085.330  6.918091e-04
13085.340  6.989366e-04
13085.350  7.066068e-04
13085.360  7.148392e-04
13085.370  7.236549e-04
13085.380  7.330770e-04
13085.390  7.431304e-04
13085.400  7.538422e-04
13085.410  7.652416e-04
13085.420  7.773603e-04
13085.430  7.902328e-04
13085.440  8.038962e-04
13085.450  8.183907e-04
13085.460  8.337599e-04
13085.470  8.500510e-04
13085.480  8.673153e-04
13085.490  8.856083e-04
13085.500  9.049902e-04
13085.510  9.255264e-04
13085.520  9.472881e-04
13085.530  9.703527e-04
13085.540  9.948054e-04
13085.550  1.020736e-03
13085.560  1.048247e-03
13085.570  1.077446e-03
13085.580  1.108455e-03
13085.590  1.141404e-03
13085.600  1.176438e-03
13085.610  1.213716e-03
13085.620  1.253413e-03
13085.630  1.295720e-03
13085.640  1.340851e-03
13085.650  1.389042e-03
13085.660  1.440554e-03
13085.670  1.495677e-03
13085.680  1.554734e-03
13085.690  1.618087e-03
13085.700  1.686140e-03
13085.710  1.759344e-03
13085.720  1.838211e-03
13085.730  1.923313e-03
13085.740  2.015300e-03
13085.750  2.114907e-03
13085.760  2.222973e-03
13085.770  2.340452e-03
13085.780  2.468439e-03
13085.790  2.608191e-03
13085.800  2.761157e-03
13085.810  2.929018e-03
13085.820  3.113726e-03
13085.830  3.317564e-03
13085.840  3.543209e-03
13085.850  3.793820e-03
13085.860  4.073142e-03
13085.870  4.385638e-03
13085.880  4.736664e-03
13085.890  5.132678e-03
13085.900  5.581527e-03
13085.910  6.092806e-03
13085.920  6.678968e-03
13085.930  7.353612e-03
13085.940  8.135607e-03
13085.950  9.048150e-03
13085.960  1.012076e-02
13085.970  1.139134e-02
13085.980  1.290892e-02
13085.990  1.473745e-02
13086.000  1.696073e-02
13086.010  1.968888e-02
13086.020  2.306591e-02
13086.030  2.727725e-02
13086.040  3.255259e-02
13086.050  3.915314e-02
13086.060  4.732025e-02
13086.070  5.714905e-02
13086.080  6.835785e-02
13086.090  7.998333e-02
13086.100  9.024624e-02
13086.110  9.688892e-02
13086.120  9.810784e-02
13086.130  9.354302e-02
13086.140  8.449592e-02
13086.150  7.317251e-02
13086.160  6.162857e-02
13086.170  5.116368e-02
13086.180  4.230816e-02
13086.190  3.508684e-02
13086.200  2.929761e-02
13086.210  2.467789e-02
13086.220  2.098197e-02
13086.230  1.800603e-02
13086.240  1.558981e-02
13086.250  1.361021e-02
13086.260  1.197345e-02
13086.270  1.060818e-02
13086.280  9.459839e-03
13086.290  8.486493e-03
13086.300  7.655620e-03
13086.310  6.941769e-03
13086.320  6.324792e-03
13086.330  5.787873e-03
13086.340  5.318956e-03
13086.350  4.906080e-03
13086.360  4.539748e-03
13086.370  4.212225e-03
13086.380  3.917665e-03
13086.390  3.651946e-03
13086.400  3.412119e-03
13086.410  3.195804e-03
13086.420  3.000834e-03
13086.430  2.825180e-03
13086.440  2.667024e-03
13086.450  2.524836e-03
13086.460  2.397425e-03
13086.470  2.283932e-03
13086.480  2.183762e-03
13086.490  2.096376e-03
13086.500  2.020823e-03
13086.510  1.954955e-03
13086.520  1.894692e-03
13086.530  1.834199e-03
13086.540  1.767828e-03
13086.550  1.693013e-03
13086.560  1.611643e-03
13086.570  1.528513e-03
13086.580  1.448411e-03
13086.590  1.374258e-03
13086.600  1.307005e-03
13086.610  1.246359e-03
13086.620  1.191538e-03
13086.630  1.141686e-03
13086.640  1.096041e-03
13086.650  1.053978e-03
13086.660  1.014995e-03
13086.670  9.786943e-04
13086.680  9.447546e-04
13086.690  9.129155e-04
13086.700  8.829616e-04
13086.710  8.547130e-04
13086.720  8.280164e-04
13086.730  8.027403e-04
13086.740  7.787704e-04
13086.750  7.560054e-04
13086.760  7.343581e-04
13086.770  7.137483e-04
13086.780  6.941047e-04
13086.790  6.753632e-04
13086.800  6.574655e-04
13086.810  6.403586e-04
13086.820  6.239941e-04
13086.830  6.083274e-04
13086.840  5.933177e-04
13086.850  5.789273e-04
13086.860  5.651213e-04
13086.870  5.518676e-04
13086.880  5.391362e-04
13086.890  5.268993e-04
13086.900  5.151309e-04
13086.910  5.038070e-04
13086.920  4.929049e-04
13086.930  4.824036e-04
13086.940  4.722833e-04
13086.950  4.625257e-04
13086.960  4.531132e-04
13086.970  4.440296e-04
