# top line  : fill_value    column number density n_column (molec/cm2)
# next lines: wavenumber nu (cm-1)    optical thickness tau_abs(nu)
13037.630  7.169482e-05
13037.640  7.188142e-05
13037.650  7.207124e-05
13037.660  7.226433e-05
13037.670  7.246074e-05
13037.680  7.266051e-05
13037.690  7.286370e-05
13037.700  7.307038e-05
13037.710  7.328060e-05
13037.720  7.349444e-05
13037.730  7.371196e-05
13037.740  7.393325e-05
13037.750  7.415839e-05
13037.760  7.438747e-05
13037.770  7.462059e-05
13037.780  7.485785e-05
13037.790  7.509937e-05
13037.800  7.534525e-05
13037.810  7.559564e-05
13037.820  7.585066e-05
13037.830  7.611048e-05
13037.840  7.637524e-05
13037.850  7.664512e-05
13037.860  7.692030e-05
13037.870  7.720099e-05
13037.880  7.748742e-05
13037.890  7.777980e-05
13037.900  7.807841e-05
13037.910  7.838353e-05
13037.920  7.869545e-05
13037.930  7.901452e-05
13037.940  7.934111e-05
13037.950  7.967562e-05
13037.960  8.001848e-05
13037.970  8.037020e-05
13037.980  8.073131e-05
13037.990  8.110241e-05
13038.000  8.148417e-05
13038.010  8.187732e-05
13038.020  8.228269e-05
13038.030  8.270122e-05
13038.040  8.313393e-05
13038.050  8.358200e-05
13038.060  8.404675e-05
13038.070  8.452969e-05
13038.080  8.503252e-05
13038.090  8.555719e-05
13038.100  8.610594e-05
13038.110  8.668134e-05
13038.120  8.728638e-05
13038.130  8.792450e-05
13038.140  8.859975e-05
13038.150  8.931687e-05
13038.160  9.008143e-05
13038.170  9.090008e-05
13038.180  9.178072e-05
13038.190  9.273287e-05
13038.200  9.376802e-05
13038.210  9.490022e-05
13038.220  9.614750e-05
13038.230  9.752990e-05
13038.240  9.907483e-05
13038.250  1.008162e-04
13038.260  1.027974e-04
13038.270  1.050747e-04
13038.280  1.077219e-04
13038.290  1.108375e-04
13038.300  1.145547e-04
13038.310  1.190578e-04
13038.320  1.246058e-04
13038.330  1.315717e-04
13038.340  1.405048e-04
13038.350  1.522339e-04
13038.360  1.680379e-04
13038.370  1.899188e-04
13038.380  2.209695e-04
13038.390  2.656614e-04
13038.400  3.290102e-04
13038.410  4.124199e-04
13038.420  5.048653e-04
13038.430  5.770499e-04
13038.440  5.948589e-04
13038.450  5.486820e-04
13038.460  4.631536e-04
13038.470  3.733496e-04
13038.480  3.000115e-04
13038.490  2.469891e-04
13038.500  2.103220e-04
13038.510  1.849948e-04
13038.520  1.672076e-04
13038.530  1.544329e-04
13038.540  1.450546e-04
13038.550  1.380354e-04
13038.560  1.326960e-04
13038.570  1.285811e-04
13038.580  1.253783e-04
13038.590  1.228679e-04
13038.600  1.208927e-04
13038.610  1.193377e-04
13038.620  1.181172e-04
13038.630  1.171668e-04
13038.640  1.164368e-04
13038.650  1.158891e-04
13038.660  1.154927e-04
13038.670  1.152253e-04
13038.680  1.150668e-04
13038.690  1.150019e-04
13038.700  1.150178e-04
13038.710  1.151044e-04
13038.720  1.152529e-04
13038.730  1.154564e-04
13038.740  1.157088e-04
13038.750  1.160052e-04
13038.760  1.163413e-04
13038.770  1.167136e-04
13038.780  1.171191e-04
13038.790  1.175551e-04
13038.800  1.180194e-04
13038.810  1.185100e-04
13038.820  1.190254e-04
13038.830  1.195641e-04
13038.840  1.201248e-04
13038.850  1.207066e-04
13038.860  1.213085e-04
13038.870  1.219297e-04
13038.880  1.225696e-04
13038.890  1.232275e-04
13038.900  1.239030e-04
13038.910  1.245956e-04
13038.920  1.253050e-04
13038.930  1.260308e-04
13038.940  1.267728e-04
13038.950  1.275309e-04
13038.960  1.283048e-04
13038.970  1.290946e-04
13038.980  1.298999e-04
13038.990  1.307209e-04
13039.000  1.315575e-04
13039.010  1.324096e-04
13039.020  1.332774e-04
13039.030  1.341608e-04
13039.040  1.350599e-04
13039.050  1.359749e-04
13039.060  1.369058e-04
13039.070  1.378527e-04
13039.080  1.388158e-04
13039.090  1.397953e-04
13039.100  1.407913e-04
13039.110  1.418041e-04
13039.120  1.428338e-04
13039.130  1.438806e-04
13039.140  1.449449e-04
13039.150  1.460268e-04
13039.160  1.471266e-04
13039.170  1.482446e-04
13039.180  1.493810e-04
13039.190  1.505363e-04
13039.200  1.517106e-04
13039.210  1.529044e-04
13039.220  1.541180e-04
13039.230  1.553517e-04
13039.240  1.566066e-04
13039.250  1.578818e-04
13039.260  1.591782e-04
13039.270  1.604965e-04
13039.280  1.618369e-04
13039.290  1.631999e-04
13039.300  1.645861e-04
13039.310  1.659958e-04
13039.320  1.674297e-04
13039.330  1.688882e-04
13039.340  1.703719e-04
13039.350  1.718814e-04
13039.360  1.734172e-04
13039.370  1.749799e-04
13039.380  1.765703e-04
13039.390  1.781889e-04
13039.400  1.798365e-04
13039.410  1.815138e-04
13039.420  1.832214e-04
13039.430  1.849604e-04
13039.440  1.867313e-04
13039.450  1.885352e-04
13039.460  1.903728e-04
13039.470  1.922452e-04
13039.480  1.941534e-04
13039.490  1.960983e-04
13039.500  1.980811e-04
13039.510  2.001030e-04
13039.520  2.021652e-04
13039.530  2.042690e-04
13039.540  2.064159e-04
13039.550  2.086073e-04
13039.560  2.108450e-04
13039.570  2.131306e-04
13039.580  2.154661e-04
13039.590  2.178536e-04
13039.600  2.202954e-04
13039.610  2.227941e-04
13039.620  2.253525e-04
13039.630  2.279740e-04
13039.640  2.306620e-04
13039.650  2.334210e-04
13039.660  2.362557e-04
13039.670  2.391721e-04
13039.680  2.421768e-04
13039.690  2.452780e-04
13039.700  2.484860e-04
13039.710  2.518131e-04
13039.720  2.552752e-04
13039.730  2.588927e-04
13039.740  2.626919e-04
13039.750  2.667085e-04
13039.760  2.709908e-04
13039.770  2.756065e-04
13039.780  2.806527e-04
13039.790  2.862719e-04
13039.800  2.926799e-04
13039.810  3.002108e-04
13039.820  3.093914e-04
13039.830  3.210396e-04
13039.840  3.363398e-04
13039.850  3.565901e-04
13039.860  3.820245e-04
13039.870  4.094514e-04
13039.880  4.310093e-04
13039.890  4.382234e-04
13039.900  4.295505e-04
13039.910  4.119636e-04
13039.920  3.942893e-04
13039.930  3.812955e-04
13039.940  3.735853e-04
13039.950  3.700230e-04
13039.960  3.693430e-04
13039.970  3.706175e-04
13039.980  3.732528e-04
13039.990  3.768759e-04
13040.000  3.812546e-04
13040.010  3.862436e-04
13040.020  3.917531e-04
13040.030  3.977297e-04
13040.040  4.041465e-04
13040.050  4.109936e-04
13040.060  4.182793e-04
13040.070  4.260263e-04
13040.080  4.342728e-04
13040.090  4.430752e-04
13040.100  4.525126e-04
13040.110  4.626940e-04
13040.120  4.737709e-04
13040.130  4.859544e-04
13040.140  4.995456e-04
13040.150  5.149827e-04
13040.160  5.329194e-04
13040.170  5.543563e-04
13040.180  5.808586e-04
13040.190  6.148964e-04
13040.200  6.602372e-04
13040.210  7.219822e-04
13040.220  8.044353e-04
13040.230  9.043316e-04
13040.240  1.001270e-03
13040.250  1.059750e-03
13040.260  1.054507e-03
13040.270  9.953602e-04
13040.280  9.170972e-04
13040.290  8.491162e-04
13040.300  8.019848e-04
13040.310  7.738773e-04
13040.320  7.596256e-04
13040.330  7.547850e-04
13040.340  7.563504e-04
13040.350  7.624137e-04
13040.360  7.717799e-04
13040.370  7.836932e-04
13040.380  7.976692e-04
13040.390  8.133949e-04
13040.400  8.306685e-04
13040.410  8.493623e-04
13040.420  8.694002e-04
13040.430  8.907426e-04
13040.440  9.133769e-04
13040.450  9.373116e-04
13040.460  9.625718e-04
13040.470  9.891967e-04
13040.480  1.017237e-03
13040.490  1.046757e-03
13040.500  1.077829e-03
13040.510  1.110537e-03
13040.520  1.144974e-03
13040.530  1.181247e-03
13040.540  1.219471e-03
13040.550  1.259775e-03
13040.560  1.302302e-03
13040.570  1.347206e-03
13040.580  1.394661e-03
13040.590  1.444855e-03
13040.600  1.497997e-03
13040.610  1.554316e-03
13040.620  1.614066e-03
13040.630  1.677526e-03
13040.640  1.745008e-03
13040.650  1.816854e-03
13040.660  1.893447e-03
13040.670  1.975212e-03
13040.680  2.062625e-03
13040.690  2.156214e-03
13040.700  2.256576e-03
13040.710  2.364380e-03
13040.720  2.480378e-03
13040.730  2.605424e-03
13040.740  2.740482e-03
13040.750  2.886652e-03
13040.760  3.045186e-03
13040.770  3.217520e-03
13040.780  3.405304e-03
13040.790  3.610441e-03
13040.800  3.835139e-03
13040.810  4.081963e-03
13040.820  4.353919e-03
13040.830  4.654535e-03
13040.840  4.987981e-03
13040.850  5.359213e-03
13040.860  5.774157e-03
13040.870  6.239940e-03
13040.880  6.765205e-03
13040.890  7.360498e-03
13040.900  8.039498e-03
13040.910  8.817165e-03
13040.920  9.714272e-03
13040.930  1.075647e-02
13040.940  1.197663e-02
13040.950  1.341743e-02
13040.960  1.513497e-02
13040.970  1.720424e-02
13040.980  1.972704e-02
13040.990  2.284418e-02
13041.000  2.675441e-02
13041.010  3.174450e-02
13041.020  3.823806e-02
13041.030  4.687609e-02
13041.040  5.864969e-02
13041.050  7.510949e-02
13041.060  9.863174e-02
13041.070  1.325795e-01
13041.080  1.804676e-01
13041.090  2.425521e-01
13041.100  3.094050e-01
13041.110  3.589105e-01
13041.120  3.675147e-01
13041.130  3.305552e-01
13041.140  2.668881e-01
13041.150  2.013121e-01
13041.160  1.480146e-01
13041.170  1.094167e-01
13041.180  8.258688e-02
13041.190  6.392482e-02
13041.200  5.068932e-02
13041.210  4.106736e-02
13041.220  3.389586e-02
13041.230  2.842707e-02
13041.240  2.417093e-02
13041.250  2.079853e-02
13041.260  1.808380e-02
13041.270  1.586779e-02
13041.280  1.403641e-02
13041.290  1.250615e-02
13041.300  1.121488e-02
13041.310  1.011559e-02
13041.320  9.172253e-03
13041.330  8.356867e-03
13041.340  7.647426e-03
13041.350  7.025992e-03
13041.360  6.479538e-03
13041.370  5.996126e-03
13041.380  5.566487e-03
13041.390  5.182990e-03
13041.400  4.839310e-03
13041.410  4.530170e-03
13041.420  4.251139e-03
13041.430  3.998474e-03
13041.440  3.768998e-03
13041.450  3.559999e-03
13041.460  3.369151e-03
13041.470  3.194454e-03
13041.480  3.034174e-03
13041.490  2.886810e-03
13041.500  2.751051e-03
13041.510  2.625755e-03
13041.520  2.509919e-03
13041.530  2.402665e-03
13041.540  2.303219e-03
13041.550  2.210903e-03
13041.560  2.125121e-03
13041.570  2.045355e-03
13041.580  1.971157e-03
13041.590  1.902149e-03
13041.600  1.838031e-03
13041.610  1.778583e-03
13041.620  1.723695e-03
13041.630  1.673409e-03
13041.640  1.627982e-03
13041.650  1.587984e-03
13041.660  1.554354e-03
13041.670  1.528099e-03
13041.680  1.509048e-03
13041.690  1.493563e-03
13041.700  1.473681e-03
13041.710  1.441542e-03
13041.720  1.396432e-03
13041.730  1.345385e-03
13041.740  1.296475e-03
13041.750  1.253679e-03
13041.760  1.217211e-03
13041.770  1.185846e-03
13041.780  1.158315e-03
13041.790  1.133700e-03
13041.800  1.111384e-03
13041.810  1.090958e-03
13041.820  1.072149e-03
13041.830  1.054753e-03
13041.840  1.038630e-03
13041.850  1.023671e-03
13041.860  1.009790e-03
13041.870  9.969163e-04
13041.880  9.849927e-04
13041.890  9.739709e-04
13041.900  9.638095e-04
13041.910  9.544726e-04
13041.920  9.459294e-04
13041.930  9.381526e-04
13041.940  9.311189e-04
13041.950  9.248074e-04
13041.960  9.192002e-04
13041.970  9.142817e-04
13041.980  9.100384e-04
13041.990  9.064591e-04
13042.000  9.035343e-04
13042.010  9.012567e-04
13042.020  8.996202e-04
13042.030  8.986210e-04
13042.040  8.982565e-04
13042.050  8.985260e-04
13042.060  8.994303e-04
13042.070  9.009718e-04
13042.080  9.031544e-04
13042.090  9.059839e-04
13042.100  9.094674e-04
13042.110  9.136140e-04
13042.120  9.184343e-04
13042.130  9.239407e-04
13042.140  9.301476e-04
13042.150  9.370710e-04
13042.160  9.447293e-04
13042.170  9.531425e-04
13042.180  9.623333e-04
13042.190  9.723264e-04
13042.200  9.831492e-04
13042.210  9.948316e-04
13042.220  1.007406e-03
13042.230  1.020909e-03
13042.240  1.035379e-03
13042.250  1.050858e-03
13042.260  1.067394e-03
13042.270  1.085035e-03
13042.280  1.103837e-03
13042.290  1.123859e-03
13042.300  1.145166e-03
13042.310  1.167829e-03
13042.320  1.191923e-03
13042.330  1.217532e-03
13042.340  1.244747e-03
13042.350  1.273666e-03
13042.360  1.304398e-03
13042.370  1.337060e-03
13042.380  1.371782e-03
13042.390  1.408703e-03
13042.400  1.447979e-03
13042.410  1.489778e-03
13042.420  1.534288e-03
13042.430  1.581713e-03
13042.440  1.632279e-03
13042.450  1.686235e-03
13042.460  1.743857e-03
13042.470  1.805450e-03
13042.480  1.871354e-03
13042.490  1.941946e-03
13042.500  2.017647e-03
13042.510  2.098928e-03
13042.520  2.186314e-03
13042.530  2.280399e-03
13042.540  2.381848e-03
13042.550  2.491414e-03
13042.560  2.609950e-03
13042.570  2.738423e-03
13042.580  2.877938e-03
13042.590  3.029757e-03
13042.600  3.195330e-03
13042.610  3.376328e-03
13042.620  3.574683e-03
13042.630  3.792642e-03
13042.640  4.032827e-03
13042.650  4.298317e-03
13042.660  4.592739e-03
13042.670  4.920398e-03
13042.680  5.286429e-03
13042.690  5.696996e-03
13042.700  6.159550e-03
13042.710  6.683166e-03
13042.720  7.279565e-03
13042.730  7.961550e-03
13042.740  8.746822e-03
13042.750  9.657162e-03
13042.760  1.072037e-02
13042.770  1.197239e-02
13042.780  1.346026e-02
13042.790  1.524652e-02
13042.800  1.741564e-02
13042.810  2.008376e-02
13042.820  2.341381e-02
13042.830  2.763939e-02
13042.840  3.310344e-02
13042.850  4.032226e-02
13042.860  5.009248e-02
13042.870  6.366724e-02
13042.880  8.301424e-02
13042.890  1.110989e-01
13042.900  1.516581e-01
13042.910  2.070978e-01
13042.920  2.729099e-01
13042.930  3.316812e-01
13042.940  3.578235e-01
13042.950  3.372363e-01
13042.960  2.811612e-01
13042.970  2.150015e-01
13042.980  1.578068e-01
13042.990  1.154614e-01
13043.000  8.604758e-02
13043.010  6.582191e-02
13043.020  5.169305e-02
13043.030  4.158928e-02
13043.040  3.419031e-02
13043.050  2.865380e-02
13043.060  2.441552e-02
13043.070  2.107061e-02
13043.080  1.833122e-02
13043.090  1.602760e-02
13043.100  1.407552e-02
13043.110  1.243504e-02
13043.120  1.106305e-02
13043.130  9.911793e-03
13043.140  8.937554e-03
13043.150  8.105047e-03
13043.160  7.387171e-03
13043.170  6.762701e-03
13043.180  6.216584e-03
13043.190  5.735575e-03
13043.200  5.309584e-03
13043.210  4.930464e-03
13043.220  4.591571e-03
13043.230  4.287443e-03
13043.240  4.013543e-03
13043.250  3.766015e-03
13043.260  3.541452e-03
13043.270  3.336763e-03
13043.280  3.149294e-03
13043.290  2.977039e-03
13043.300  2.818573e-03
13043.310  2.672722e-03
13043.320  2.538335e-03
13043.330  2.414272e-03
13043.340  2.299486e-03
13043.350  2.193045e-03
13043.360  2.094140e-03
13043.370  2.002061e-03
13043.380  1.916185e-03
13043.390  1.835959e-03
13043.400  1.760894e-03
13043.410  1.690552e-03
13043.420  1.624543e-03
13043.430  1.562515e-03
13043.440  1.504152e-03
13043.450  1.449170e-03
13043.460  1.397311e-03
13043.470  1.348342e-03
13043.480  1.302050e-03
13043.490  1.258242e-03
13043.500  1.216743e-03
13043.510  1.177392e-03
13043.520  1.140043e-03
13043.530  1.104562e-03
13043.540  1.070825e-03
13043.550  1.038719e-03
13043.560  1.008140e-03
13043.570  9.789915e-04
13043.580  9.511859e-04
13043.590  9.246412e-04
13043.600  8.992817e-04
13043.610  8.750375e-04
13043.620  8.518436e-04
13043.630  8.296400e-04
13043.640  8.083706e-04
13043.650  7.879835e-04
13043.660  7.684301e-04
13043.670  7.496654e-04
13043.680  7.316473e-04
13043.690  7.143363e-04
13043.700  6.976958e-04
13043.710  6.816914e-04
13043.720  6.662908e-04
13043.730  6.514639e-04
13043.740  6.371824e-04
13043.750  6.234198e-04
13043.760  6.101510e-04
13043.770  5.973526e-04
13043.780  5.850026e-04
13043.790  5.730802e-04
13043.800  5.615657e-04
13043.810  5.504408e-04
13043.820  5.396879e-04
13043.830  5.292907e-04
13043.840  5.192337e-04
13043.850  5.095021e-04
13043.860  5.000821e-04
13043.870  4.909605e-04
13043.880  4.821249e-04
13043.890  4.735634e-04
13043.900  4.652650e-04
13043.910  4.572189e-04
13043.920  4.494152e-04
13043.930  4.418444e-04
13043.940  4.344972e-04
13043.950  4.273651e-04
13043.960  4.204400e-04
13043.970  4.137140e-04
13043.980  4.071797e-04
13043.990  4.008301e-04
13044.000  3.946585e-04
13044.010  3.886584e-04
13044.020  3.828236e-04
13044.030  3.771487e-04
13044.040  3.716280e-04
13044.050  3.662562e-04
13044.060  3.610283e-04
13044.070  3.559434e-04
13044.080  3.509892e-04
13044.090  3.461653e-04
13044.100  3.414676e-04
13044.110  3.368921e-04
13044.120  3.324351e-04
13044.130  3.280931e-04
13044.140  3.238628e-04
13044.150  3.197410e-04
13044.160  3.157247e-04
13044.170  3.118112e-04
13044.180  3.079977e-04
13044.190  3.042819e-04
13044.200  3.006615e-04
13044.210  2.971345e-04
13044.220  2.936988e-04
13044.230  2.903530e-04
13044.240  2.870955e-04
13044.250  2.839251e-04
13044.260  2.808409e-04
13044.270  2.778422e-04
13044.280  2.749288e-04
13044.290  2.721008e-04
13044.300  2.693586e-04
13044.310  2.667034e-04
13044.320  2.641369e-04
13044.330  2.616617e-04
13044.340  2.592816e-04
13044.350  2.570010e-04
13044.360  2.548265e-04
13044.370  2.527667e-04
13044.380  2.508329e-04
13044.390  2.490400e-04
13044.400  2.474080e-04
13044.410  2.459638e-04
13044.420  2.447437e-04
13044.430  2.437983e-04
13044.440  2.431984e-04
13044.450  2.430454e-04
13044.460  2.434875e-04
13044.470  2.447468e-04
13044.480  2.471633e-04
13044.490  2.512673e-04
13044.500  2.578851e-04
13044.510  2.682554e-04
13044.520  2.839562e-04
13044.530  3.061019e-04
13044.540  3.330992e-04
13044.550  3.579663e-04
13044.560  3.697206e-04
13044.570  3.613952e-04
13044.580  3.367671e-04
13044.590  3.065952e-04
13044.600  2.796750e-04
13044.610  2.591488e-04
13044.620  2.444721e-04
13044.630  2.340785e-04
13044.640  2.265986e-04
13044.650  2.210942e-04
13044.660  2.169644e-04
13044.670  2.138328e-04
13044.680  2.114655e-04
13044.690  2.097168e-04
13044.700  2.085039e-04
13044.710  2.077867e-04
13044.720  2.075596e-04
13044.730  2.078478e-04
13044.740  2.087084e-04
13044.750  2.102353e-04
13044.760  2.125696e-04
13044.770  2.159171e-04
13044.780  2.205759e-04
13044.790  2.269827e-04
13044.800  2.357879e-04
13044.810  2.479802e-04
13044.820  2.650966e-04
13044.830  2.895660e-04
13044.840  3.251987e-04
13044.850  3.776543e-04
13044.860  4.536760e-04
13044.870  5.562339e-04
13044.880  6.731446e-04
13044.890  7.678687e-04
13044.900  7.947503e-04
13044.910  7.380392e-04
13044.920  6.280713e-04
13044.930  5.111767e-04
13044.940  4.154370e-04
13044.950  3.462076e-04
13044.960  2.982317e-04
13044.970  2.669769e-04
13044.980  2.432544e-04
13044.990  2.258860e-04
13045.000  2.127975e-04
13045.010  2.026684e-04
13045.020  1.946396e-04
13045.030  1.881383e-04
13045.040  1.827727e-04
13045.050  1.782689e-04
13045.060  1.744304e-04
13045.070  1.711144e-04
13045.080  1.682146e-04
13045.090  1.656507e-04
13045.100  1.633613e-04
13045.110  1.612988e-04
13045.120  1.594249e-04
13045.130  1.577119e-04
13045.140  1.561346e-04
13045.150  1.546739e-04
13045.160  1.533139e-04
13045.170  1.520416e-04
13045.180  1.508462e-04
13045.190  1.497187e-04
13045.200  1.486515e-04
13045.210  1.476382e-04
13045.220  1.466732e-04
13045.230  1.457519e-04
13045.240  1.448702e-04
13045.250  1.440246e-04
13045.260  1.432121e-04
13045.270  1.424301e-04
13045.280  1.416761e-04
13045.290  1.409482e-04
13045.300  1.402445e-04
13045.310  1.395634e-04
13045.320  1.389035e-04
13045.330  1.382635e-04
13045.340  1.376422e-04
13045.350  1.370387e-04
13045.360  1.364519e-04
13045.370  1.358810e-04
13045.380  1.353253e-04
13045.390  1.347841e-04
13045.400  1.342567e-04
13045.410  1.337425e-04
13045.420  1.332410e-04
13045.430  1.327517e-04
13045.440  1.322742e-04
13045.450  1.318080e-04
13045.460  1.313528e-04
13045.470  1.309082e-04
13045.480  1.304739e-04
13045.490  1.300495e-04
13045.500  1.296347e-04
13045.510  1.292294e-04
13045.520  1.288332e-04
13045.530  1.284459e-04
13045.540  1.280674e-04
13045.550  1.276973e-04
13045.560  1.273354e-04
13045.570  1.269817e-04
13045.580  1.266360e-04
13045.590  1.262980e-04
13045.600  1.259676e-04
13045.610  1.256447e-04
13045.620  1.253292e-04
13045.630  1.250209e-04
13045.640  1.247197e-04
13045.650  1.244254e-04
13045.660  1.241381e-04
13045.670  1.238575e-04
13045.680  1.235837e-04
13045.690  1.233164e-04
13045.700  1.230557e-04
13045.710  1.228014e-04
13045.720  1.225534e-04
13045.730  1.223128e-04
13045.740  1.220774e-04
13045.750  1.218483e-04
13045.760  1.216253e-04
13045.770  1.214085e-04
13045.780  1.211977e-04
13045.790  1.209929e-04
13045.800  1.207940e-04
13045.810  1.206013e-04
13045.820  1.204146e-04
13045.830  1.202338e-04
13045.840  1.200591e-04
13045.850  1.198903e-04
13045.860  1.197276e-04
13045.870  1.195709e-04
13045.880  1.194204e-04
13045.890  1.192759e-04
13045.900  1.191376e-04
13045.910  1.190056e-04
13045.920  1.188800e-04
13045.930  1.187608e-04
13045.940  1.186518e-04
13045.950  1.185460e-04
13045.960  1.184470e-04
13045.970  1.183551e-04
13045.980  1.182704e-04
13045.990  1.181934e-04
13046.000  1.181241e-04
13046.010  1.180631e-04
13046.020  1.180106e-04
13046.030  1.179671e-04
13046.040  1.179331e-04
13046.050  1.179093e-04
13046.060  1.178963e-04
13046.070  1.178949e-04
13046.080  1.179061e-04
13046.090  1.179310e-04
13046.100  1.179709e-04
13046.110  1.180274e-04
13046.120  1.181022e-04
13046.130  1.181977e-04
13046.140  1.183164e-04
13046.150  1.184617e-04
13046.160  1.186373e-04
13046.170  1.188485e-04
13046.180  1.191007e-04
13046.190  1.194018e-04
13046.200  1.197611e-04
13046.210  1.201908e-04
13046.220  1.207067e-04
13046.230  1.213293e-04
13046.240  1.220861e-04
13046.250  1.230141e-04
13046.260  1.241645e-04
13046.270  1.256092e-04
13046.280  1.274512e-04
13046.290  1.298425e-04
13046.300  1.328338e-04
13046.310  1.371358e-04
13046.320  1.431278e-04
13046.330  1.516856e-04
13046.340  1.641217e-04
13046.350  1.820568e-04
13046.360  2.064113e-04
13046.370  2.348540e-04
13046.380  2.593289e-04
13046.390  2.687472e-04
13046.400  2.579356e-04
13046.410  2.328338e-04
13046.420  2.045722e-04
13046.430  1.807650e-04
13046.440  1.633806e-04
13046.450  1.513742e-04
13046.460  1.431300e-04
13046.470  1.373701e-04
13046.480  1.332479e-04
13046.490  1.302250e-04
13046.500  1.279591e-04
13046.510  1.262285e-04
13046.520  1.248860e-04
13046.530  1.238313e-04
13046.540  1.229945e-04
13046.550  1.223257e-04
13046.560  1.217888e-04
13046.570  1.213568e-04
13046.580  1.210096e-04
13046.590  1.207318e-04
13046.600  1.205116e-04
13046.610  1.203396e-04
13046.620  1.202082e-04
13046.630  1.201120e-04
13046.640  1.200459e-04
13046.650  1.200062e-04
13046.660  1.199896e-04
13046.670  1.199936e-04
13046.680  1.200159e-04
13046.690  1.200548e-04
13046.700  1.201087e-04
13046.710  1.201764e-04
13046.720  1.202567e-04
13046.730  1.203488e-04
13046.740  1.204518e-04
13046.750  1.205652e-04
13046.760  1.206883e-04
13046.770  1.208206e-04
13046.780  1.209617e-04
13046.790  1.211113e-04
13046.800  1.212691e-04
13046.810  1.214347e-04
13046.820  1.216080e-04
13046.830  1.217888e-04
13046.840  1.219770e-04
13046.850  1.221724e-04
13046.860  1.223750e-04
13046.870  1.225845e-04
13046.880  1.228011e-04
13046.890  1.230247e-04
13046.900  1.232553e-04
13046.910  1.234928e-04
13046.920  1.237374e-04
13046.930  1.239890e-04
13046.940  1.242477e-04
13046.950  1.245136e-04
13046.960  1.247867e-04
13046.970  1.250673e-04
13046.980  1.253553e-04
13046.990  1.256511e-04
13047.000  1.259546e-04
13047.010  1.262662e-04
13047.020  1.265859e-04
13047.030  1.269141e-04
13047.040  1.272510e-04
13047.050  1.275969e-04
13047.060  1.279520e-04
13047.070  1.283167e-04
13047.080  1.286914e-04
13047.090  1.290766e-04
13047.100  1.294725e-04
13047.110  1.298798e-04
13047.120  1.302989e-04
13047.130  1.307305e-04
13047.140  1.311753e-04
13047.150  1.316339e-04
13047.160  1.321071e-04
13047.170  1.325960e-04
13047.180  1.331014e-04
13047.190  1.336245e-04
13047.200  1.341666e-04
13047.210  1.347290e-04
13047.220  1.353133e-04
13047.230  1.359213e-04
13047.240  1.365550e-04
13047.250  1.372167e-04
13047.260  1.379088e-04
13047.270  1.386344e-04
13047.280  1.393968e-04
13047.290  1.402000e-04
13047.300  1.410482e-04
13047.310  1.419468e-04
13047.320  1.429017e-04
13047.330  1.439199e-04
13047.340  1.450098e-04
13047.350  1.461812e-04
13047.360  1.474456e-04
13047.370  1.488170e-04
13047.380  1.503122e-04
13047.390  1.519516e-04
13047.400  1.537600e-04
13047.410  1.557697e-04
13047.420  1.580165e-04
13047.430  1.605494e-04
13047.440  1.634296e-04
13047.450  1.667357e-04
13047.460  1.705697e-04
13047.470  1.750665e-04
13047.480  1.804069e-04
13047.490  1.868375e-04
13047.500  1.947008e-04
13047.510  2.044826e-04
13047.520  2.168877e-04
13047.530  2.329629e-04
13047.540  2.543010e-04
13047.550  2.833756e-04
13047.560  3.240602e-04
13047.570  3.822445e-04
13047.580  4.659922e-04
13047.590  5.827125e-04
13047.600  7.294418e-04
13047.610  8.773885e-04
13047.620  9.706465e-04
13047.630  9.616457e-04
13047.640  8.557160e-04
13047.650  7.056543e-04
13047.660  5.641282e-04
13047.670  4.545562e-04
13047.680  3.770263e-04
13047.690  3.235653e-04
13047.700  2.864149e-04
13047.710  2.600749e-04
13047.720  2.409603e-04
13047.730  2.267820e-04
13047.740  2.160619e-04
13047.750  2.078245e-04
13047.760  2.014102e-04
13047.770  1.963627e-04
13047.780  1.923592e-04
13047.790  1.891664e-04
13047.800  1.866129e-04
13047.810  1.845705e-04
13047.820  1.829419e-04
13047.830  1.816521e-04
13047.840  1.806428e-04
13047.850  1.798669e-04
13047.860  1.792901e-04
13047.870  1.788817e-04
13047.880  1.786177e-04
13047.890  1.784788e-04
13047.900  1.784487e-04
13047.910  1.785142e-04
13047.920  1.786642e-04
13047.930  1.788893e-04
13047.940  1.791818e-04
13047.950  1.795349e-04
13047.960  1.799430e-04
13047.970  1.804012e-04
13047.980  1.809055e-04
13047.990  1.814522e-04
13048.000  1.820382e-04
13048.010  1.826609e-04
13048.020  1.833179e-04
13048.030  1.840073e-04
13048.040  1.847274e-04
13048.050  1.854765e-04
13048.060  1.862534e-04
13048.070  1.870569e-04
13048.080  1.877153e-04
13048.090  1.885740e-04
13048.100  1.894520e-04
13048.110  1.903533e-04
13048.120  1.912774e-04
13048.130  1.922238e-04
13048.140  1.931921e-04
13048.150  1.941819e-04
13048.160  1.951930e-04
13048.170  1.962250e-04
13048.180  1.972779e-04
13048.190  1.983515e-04
13048.200  1.994456e-04
13048.210  2.005603e-04
13048.220  2.016954e-04
13048.230  2.028510e-04
13048.240  2.040270e-04
13048.250  2.052237e-04
13048.260  2.064409e-04
13048.270  2.076789e-04
13048.280  2.089377e-04
13048.290  2.102175e-04
13048.300  2.115185e-04
13048.310  2.128408e-04
13048.320  2.141847e-04
13048.330  2.155504e-04
13048.340  2.169381e-04
